P05121	constitutional_LipinskiFailures,constitutional_nRotB,constitutional_nAtomLAC,constitutional_nAtomP,electronic_PPSA.1,electronic_PNSA.3,electronic_DPSA.1,electronic_FPSA.1,electronic_FPSA.2,electronic_FNSA.1,electronic_TPSA,electronic_RHSA,electronic_RPSA,geometrical_PPSA.1,geometrical_PNSA.3,geometrical_DPSA.1,geometrical_FPSA.1,geometrical_FPSA.2,geometrical_FNSA.1,geometrical_TPSA,geometrical_RHSA,geometrical_RPSA,hybrid_Wnu1.unity,hybrid_BCUTw.1l,hybrid_BCUTw.1h,hybrid_BCUTc.1l,hybrid_BCUTc.1h,hybrid_BCUTp.1h,topological_nSmallRings,topological_nAromRings,topological_nRingBlocks,topological_nRings6,topological_MDEC.24,topological_MDEC.44,topological_MDEN.33,topological_khs.ssCH2,topological_khs.sssCH,topological_khs.dssC,topological_khs.ssssC,topological_khs.ssNH,topological_khs.sssN,topological_khs.ddsN,topological_khs.aasN,topological_khs.dO,topological_khs.ssO,topological_khs.ddssS,topological_Kier3,topological_HybRatio,topological_VCH.7,topological_C1SP2,topological_C1SP3,topological_C2SP3,topological_C3SP3,topological_ATSc4,topological_ATSc5
P05129	constitutional_nAtomLC,constitutional_nBase,constitutional_nAromBond,constitutional_naAromAtom,constitutional_ALogP,constitutional_ALogp2,electronic_nHBDon,geometrical_MOMI.Y,geometrical_THSA,hybrid_WA.unity,hybrid_WV.unity,hybrid_BCUTp.1h,topological_nAromRings,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_MDEC.22,topological_MDEC.33,topological_MDEN.12,topological_khs.aaCH,topological_khs.sssCH,topological_khs.dssC,topological_khs.aaaC,topological_khs.dO,topological_Kier2,topological_Kier3,topological_ECCEN,topological_C1SP2,topological_C2SP2,topological_ATSp2,topological_ATSp4,topological_ATSm4
P05164	electronic_tpsaEfficiency,electronic_TopoPSA,hybrid_BCUTw.1l,topological_tpsaEfficiency,topological_TopoPSA,topological_MDEC.12,topological_MDEN.12,topological_khs.ssCH2,topological_khs.sNH2,topological_khs.aaNH,topological_khs.sF,topological_HybRatio,topological_SCH.5,topological_VCH.5,topological_C2SP3
P05186	constitutional_MLogP,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nAtomLC,electronic_tpsaEfficiency,electronic_nHBDon,electronic_FPSA.1,electronic_FNSA.1,electronic_FNSA.3,electronic_RNCG,geometrical_FPSA.1,geometrical_FNSA.1,geometrical_FNSA.3,geometrical_RNCG,hybrid_BCUTw.1l,hybrid_BCUTc.1l,topological_nSmallRings,topological_nAromRings,topological_nRings6,topological_tpsaEfficiency,topological_VAdjMat,topological_MDEC.22,topological_MDEN.22,topological_khs.aaCH,topological_khs.dssC,topological_khs.ssNH,topological_khs.aaNH,topological_khs.aaN,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.sF,topological_khs.ddssS,topological_khs.sCl,topological_HybRatio,topological_FMF,topological_SCH.6,topological_C1SP2,topological_C1SP3,topological_ATSm1,topological_ATSm5,topological_ATSc4
P05230	constitutional_LipinskiFailures,constitutional_ALogP,electronic_tpsaEfficiency,electronic_RNCG,geometrical_RNCG,hybrid_BCUTc.1h,topological_nRings3,topological_tpsaEfficiency,topological_MDEO.12,topological_khs.sssCH,topological_khs.ssS,topological_SCH.3,topological_SCH.4,topological_SCH.7,topological_VCH.3,topological_VCH.4,topological_VCH.7,topological_ATSc3
P05362	constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nAromBond,constitutional_naAromAtom,constitutional_ALogP,electronic_nHBDon,electronic_DPSA.3,electronic_RPCS,geometrical_MOMI.XZ,geometrical_MOMI.YZ,geometrical_DPSA.3,geometrical_RPCS,hybrid_Wlambda3.unity,hybrid_Weta1.unity,hybrid_Weta2.unity,hybrid_WD.unity,hybrid_BCUTc.1h,hybrid_BCUTp.1h,topological_nAromRings,topological_nAromBlocks,topological_MDEO.11,topological_MDEO.22,topological_MDEN.12,topological_khs.dCH2,topological_khs.dsCH,topological_khs.aaaC,topological_khs.sNH2,topological_khs.aaN,topological_khs.ssO,topological_khs.aaO,topological_khs.ssS,topological_HybRatio,topological_SCH.5,topological_VCH.5,topological_C1SP2,topological_C2SP2,topological_C2SP3,topological_ATSc3,topological_ATSc4
P05412	constitutional_nAtomP,constitutional_nAtomLC,constitutional_ALogP,electronic_nHBAcc,electronic_RNCG,geometrical_RNCG,hybrid_BCUTw.1h,hybrid_BCUTc.1l,topological_nAromRings,topological_nAromBlocks,topological_nRings5,topological_MDEN.22,topological_MDEN.23,topological_khs.dssC,topological_khs.aasC,topological_khs.aaN,topological_khs.aasN,topological_khs.dO,topological_khs.ssO,topological_khs.aaS,topological_FMF,topological_SCH.5,topological_SCH.6,topological_VCH.5,topological_C1SP3,topological_ATSc3
P05771	constitutional_XLogP,constitutional_MLogP,constitutional_nBase,constitutional_AMR,electronic_FPSA.3,electronic_RPCG,electronic_RNCS,electronic_THSA,geometrical_MOMI.R,geometrical_FPSA.3,geometrical_RPCG,geometrical_RNCS,geometrical_THSA,hybrid_Wlambda2.unity,hybrid_Wlambda3.unity,hybrid_Weta3.unity,hybrid_WT.unity,hybrid_BCUTw.1l,hybrid_BCUTc.1h,hybrid_BCUTp.1l,topological_nAromRings,topological_nRingBlocks,topological_nRings5,topological_nRings6,topological_VAdjMat,topological_MDEC.22,topological_MDEC.23,topological_MDEC.33,topological_MDEN.33,topological_khs.dssC,topological_khs.aasC,topological_khs.aaaC,topological_khs.sNH2,topological_khs.ssNH,topological_khs.aaNH,topological_khs.aaN,topological_khs.sssN,topological_khs.aasN,topological_SCH.5,topological_VCH.5,topological_VCH.6,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_C1SP3,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSc3
P06213	constitutional_nBase,electronic_nHBDon,electronic_nHBAcc,electronic_DPSA.3,geometrical_DPSA.3,hybrid_Weta3.unity,hybrid_BCUTp.1h,topological_TopoPSA,topological_MDEN.33,topological_khs.aaaC,topological_khs.aaNH,topological_khs.aaN,topological_khs.sssN,topological_khs.aaS,topological_Kier3,topological_VCH.6,topological_VCH.7,topological_C1SP2,topological_ATSc5
P06239	constitutional_XLogP,constitutional_LipinskiFailures,constitutional_MLogP,constitutional_nAtomP,constitutional_nBase,constitutional_nAromBond,constitutional_naAromAtom,constitutional_ALogP,constitutional_ALogp2,constitutional_AMR,electronic_tpsaEfficiency,electronic_THSA,electronic_RHSA,electronic_RPSA,geometrical_MOMI.XZ,geometrical_GRAV.2,geometrical_GRAV.3,geometrical_GRAVH.2,geometrical_GRAVH.3,geometrical_GRAV.5,geometrical_GRAV.6,geometrical_THSA,geometrical_RHSA,geometrical_RPSA,hybrid_Wlambda1.unity,hybrid_Wlambda3.unity,hybrid_Wnu1.unity,hybrid_Weta1.unity,hybrid_WT.unity,hybrid_BCUTw.1l,hybrid_BCUTw.1h,hybrid_BCUTc.1l,hybrid_BCUTp.1h,topological_nSmallRings,topological_nAromRings,topological_nRingBlocks,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_nRings7,topological_tpsaEfficiency,topological_Zagreb,topological_WPOL,topological_VAdjMat,topological_MDEO.22,topological_MDEN.23,topological_khs.aasC,topological_khs.aaaC,topological_khs.aaN,topological_khs.aasN,topological_khs.sF,topological_khs.aaS,topological_khs.sCl,topological_SCH.5,topological_SCH.6,topological_SCH.7,topological_VCH.5,topological_VCH.6,topological_VCH.7,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSm2,topological_ATSm3,topological_ATSm4,topological_ATSm5,topological_ATSc3,topological_ATSc4
P06241	constitutional_XLogP,constitutional_nAtomLAC,constitutional_nAtomLC,electronic_FPSA.3,electronic_bpol,geometrical_MOMI.Y,hybrid_Weta1.unity,hybrid_Weta2.unity,hybrid_Weta3.unity,hybrid_WD.unity,hybrid_BCUTw.1l,hybrid_BCUTw.1h,hybrid_BCUTp.1h,topological_nSmallRings,topological_nAromRings,topological_nRings5,topological_nRings6,topological_MDEC.13,topological_MDEC.14,topological_MDEC.23,topological_MDEC.24,topological_MDEC.34,topological_MDEN.12,topological_MDEN.13,topological_MDEN.22,topological_khs.sCH3,topological_khs.dCH2,topological_khs.ssCH2,topological_khs.aaCH,topological_khs.aasC,topological_khs.aaaC,topological_khs.ssssC,topological_khs.sNH2,topological_khs.aaNH,topological_khs.aaN,topological_khs.aasN,topological_khs.sOH,topological_khs.ddssS,topological_khs.sCl,topological_HybRatio,topological_VCH.5,topological_VCH.6,topological_C2SP2,topological_C3SP2,topological_C1SP3,topological_C4SP3,topological_ATSp5,topological_ATSc3
P06401	constitutional_XLogP,constitutional_MLogP,constitutional_nAtomP,constitutional_nAromBond,constitutional_naAromAtom,constitutional_ALogP,constitutional_ALogp2,electronic_tpsaEfficiency,electronic_TopoPSA,electronic_nHBDon,electronic_nHBAcc,electronic_RPCG,electronic_THSA,electronic_TPSA,electronic_RHSA,electronic_RPSA,geometrical_MOMI.Z,geometrical_MOMI.R,geometrical_RPCG,geometrical_THSA,geometrical_TPSA,geometrical_RHSA,geometrical_RPSA,hybrid_BCUTc.1l,topological_nAromRings,topological_nRingBlocks,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_tpsaEfficiency,topological_WPOL,topological_TopoPSA,topological_MDEC.22,topological_MDEC.23,topological_MDEC.34,topological_MDEN.12,topological_MDEN.13,topological_MDEN.33,topological_khs.ssCH2,topological_khs.aaCH,topological_khs.sssCH,topological_khs.tsC,topological_khs.dssC,topological_khs.aasC,topological_khs.aaaC,topological_khs.ssssC,topological_khs.ssNH,topological_khs.tN,topological_khs.sssN,topological_khs.aasN,topological_khs.dO,topological_HybRatio,topological_SCH.5,topological_SCH.6,topological_SCH.7,topological_VCH.5,topological_VCH.6,topological_VCH.7,topological_C1SP1,topological_C3SP3,topological_C4SP3,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSm5,topological_ATSc3,topological_ATSc4
P06493	constitutional_nRotB,constitutional_MLogP,constitutional_nAtomLAC,constitutional_nAtomP,electronic_TopoPSA,geometrical_GRAV.1,geometrical_GRAV.2,geometrical_GRAV.3,geometrical_GRAVH.1,geometrical_GRAVH.2,geometrical_GRAVH.3,geometrical_GRAV.4,geometrical_GRAV.5,geometrical_GRAV.6,hybrid_Wlambda2.unity,hybrid_Wnu2.unity,hybrid_Weta2.unity,hybrid_Weta3.unity,hybrid_WK.unity,hybrid_BCUTc.1h,hybrid_BCUTp.1h,topological_nSmallRings,topological_nRingBlocks,topological_nRings5,topological_TopoPSA,topological_MDEC.11,topological_MDEC.12,topological_MDEC.13,topological_MDEC.23,topological_MDEN.22,topological_MDEN.23,topological_khs.sCH3,topological_khs.sssCH,topological_khs.aasC,topological_khs.ssNH,topological_khs.aaN,topological_khs.aasN,topological_khs.sOH,topological_khs.dO,topological_khs.ddssS,topological_FMF,topological_SCH.5,topological_SCH.6,topological_SCH.7,topological_VCH.6,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_C1SP3,topological_ATSm2,topological_ATSm3,topological_ATSc2,topological_ATSc3
P06746	constitutional_nAtomP,constitutional_nAromBond,constitutional_naAromAtom,geometrical_MOMI.XY,hybrid_Wnu2.unity,hybrid_WK.unity,hybrid_BCUTw.1l,topological_nSmallRings,topological_nAromRings,topological_nRingBlocks,topological_nRings6,topological_MDEC.33,topological_khs.ssCH2,topological_khs.dsCH,topological_khs.sssCH,topological_khs.dssC,topological_khs.aaaC,topological_khs.ssssC,topological_khs.sOH,topological_khs.aaO,topological_SCH.6,topological_VCH.6,topological_C3SP2,topological_C1SP3,topological_C3SP3,topological_ATSc4,topological_ATSc5
P06870	constitutional_nAtomLAC,constitutional_naAromAtom,electronic_bpol,geometrical_topoShape,topological_nAromBlocks,topological_topoShape,topological_PetitjeanNumber,topological_MDEN.11,topological_MDEN.23,topological_khs.dNH,topological_khs.ddssS,topological_ATSp3,topological_ATSp4,topological_ATSp5
P07099	constitutional_ALogP,electronic_tpsaEfficiency,electronic_TopoPSA,electronic_nHBDon,electronic_nHBAcc,electronic_PNSA.3,electronic_DPSA.3,electronic_FPSA.2,electronic_FNSA.3,electronic_TPSA,electronic_RHSA,electronic_RPSA,geometrical_PNSA.3,geometrical_DPSA.3,geometrical_FPSA.2,geometrical_FNSA.3,geometrical_TPSA,geometrical_RHSA,geometrical_RPSA,topological_tpsaEfficiency,topological_TopoPSA,topological_MDEO.11,topological_MDEN.22,topological_MDEN.23,topological_khs.ssCH2,topological_khs.sssCH,topological_khs.dssC,topological_khs.ssNH,topological_khs.sssN,topological_khs.sOH,topological_khs.dO,topological_HybRatio,topological_VCH.5,topological_VCH.7,topological_C1SP2,topological_C2SP2,topological_C2SP3,topological_ATSc1,topological_ATSc2,topological_ATSc3,topological_ATSc4
P07333	constitutional_nAtomP,constitutional_nAtom,constitutional_nAromBond,constitutional_naAromAtom,electronic_nHBDon,electronic_nHBAcc,hybrid_Weta1.unity,hybrid_BCUTp.1l,hybrid_BCUTp.1h,topological_nAromRings,topological_nRingBlocks,topological_nRings5,topological_VABC,topological_MDEC.33,topological_MDEO.12,topological_MDEO.22,topological_MDEN.12,topological_MDEN.22,topological_khs.ssCH2,topological_khs.dsCH,topological_khs.aaCH,topological_khs.sssCH,topological_khs.tsC,topological_khs.dssC,topological_khs.aasC,topological_khs.aaaC,topological_khs.ssNH,topological_khs.aaNH,topological_khs.tN,topological_khs.aaN,topological_khs.sssN,topological_khs.aasN,topological_khs.dO,topological_Kier3,topological_HybRatio,topological_SCH.5,topological_VCH.6,topological_C1SP1,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_C2SP3,topological_C3SP3,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSc4,topological_ATSc5
P07339	constitutional_XLogP,constitutional_LipinskiFailures,constitutional_nRotB,constitutional_MLogP,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nAtomLC,constitutional_nBase,constitutional_nAtom,electronic_tpsaEfficiency,electronic_TopoPSA,electronic_nHBDon,electronic_nHBAcc,electronic_PNSA.3,electronic_FPSA.3,electronic_WNSA.3,electronic_RPCS,geometrical_MOMI.R,geometrical_PNSA.3,geometrical_FPSA.3,geometrical_WNSA.3,geometrical_RPCS,hybrid_Wnu1.unity,hybrid_Weta3.unity,hybrid_BCUTw.1h,hybrid_BCUTp.1h,topological_nSmallRings,topological_nRingBlocks,topological_nRings4,topological_nRings5,topological_tpsaEfficiency,topological_TopoPSA,topological_MDEC.11,topological_MDEC.12,topological_MDEC.13,topological_MDEC.14,topological_MDEC.22,topological_MDEC.24,topological_MDEC.34,topological_MDEC.44,topological_MDEN.12,topological_MDEN.23,topological_khs.sCH3,topological_khs.ssCH2,topological_khs.ssssC,topological_khs.sNH2,topological_khs.ssNH,topological_khs.dsN,topological_khs.aaN,topological_khs.sssN,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.sF,topological_khs.ddssS,topological_Kier3,topological_FMF,topological_SCH.4,topological_SCH.5,topological_SCH.6,topological_SCH.7,topological_VCH.4,topological_VCH.5,topological_C3SP2,topological_C1SP3,topological_C2SP3,topological_C3SP3,topological_C4SP3,topological_ATSc3,topological_ATSc5
P07384	constitutional_nAtomLAC,electronic_nHBDon,hybrid_BCUTc.1l,topological_MDEC.11,topological_MDEC.13,topological_MDEO.12,topological_khs.sssCH,topological_khs.dssC,topological_khs.ssNH,topological_khs.sOH,topological_khs.dO,topological_khs.ddssS,topological_VCH.6,topological_C1SP2,topological_C2SP3,topological_C3SP3,topological_ATSc1
P07477	constitutional_XLogP,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nBase,electronic_tpsaEfficiency,hybrid_BCUTw.1l,hybrid_BCUTc.1h,hybrid_BCUTp.1l,hybrid_BCUTp.1h,topological_nSmallRings,topological_nAromRings,topological_nRingBlocks,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_MDEC.22,topological_MDEC.33,topological_MDEO.11,topological_MDEO.12,topological_MDEN.11,topological_MDEN.12,topological_MDEN.22,topological_MDEN.23,topological_khs.dssC,topological_khs.sNH2,topological_khs.dNH,topological_khs.ssNH,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.aaO,topological_khs.aaS,topological_khs.ddssS,topological_FMF,topological_SCH.5,topological_SCH.6,topological_VCH.5,topological_C3SP2,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSc1,topological_ATSc3,topological_ATSc4,topological_ATSc5
P07550	constitutional_nAtomP,constitutional_nBase,electronic_nHBDon,electronic_nHBAcc,hybrid_BCUTw.1l,topological_nAromRings,topological_nRings5,topological_MDEC.33,topological_khs.aaaC,topological_khs.aaNH,topological_khs.aaN,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.aaS,topological_khs.ddssS,topological_SCH.5,topological_SCH.6,topological_SCH.7,topological_VCH.7,topological_C1SP2,topological_C3SP2
P07711	constitutional_XLogP,constitutional_nRotB,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nAtomLC,constitutional_ALogP,geometrical_MOMI.Z,geometrical_MOMI.XZ,geometrical_MOMI.YZ,hybrid_Wlambda2.unity,hybrid_Wlambda3.unity,hybrid_Wnu1.unity,hybrid_Wnu2.unity,hybrid_WT.unity,hybrid_WK.unity,hybrid_BCUTc.1l,hybrid_BCUTp.1l,hybrid_BCUTp.1h,topological_nAromRings,topological_nRings6,topological_MDEC.11,topological_MDEC.12,topological_MDEC.13,topological_MDEC.14,topological_MDEC.33,topological_MDEC.34,topological_MDEO.11,topological_MDEO.12,topological_MDEO.22,topological_MDEN.12,topological_MDEN.22,topological_khs.sCH3,topological_khs.dsCH,topological_khs.aaCH,topological_khs.sssCH,topological_khs.tsC,topological_khs.dssC,topological_khs.aasC,topological_khs.ssssC,topological_khs.ssNH,topological_khs.tN,topological_khs.aaN,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.aaO,topological_khs.ddssS,topological_Kier3,topological_FMF,topological_SCH.6,topological_C1SP1,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_C2SP3,topological_C4SP3,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSm5,topological_ATSc3,topological_ATSc4,topological_ATSc5
P07858	constitutional_LipinskiFailures,constitutional_nRotB,constitutional_MLogP,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nBase,constitutional_nAromBond,constitutional_naAromAtom,constitutional_ALogP,constitutional_ALogp2,electronic_nHBDon,electronic_FPSA.3,geometrical_MOMI.XY,geometrical_FPSA.3,hybrid_BCUTw.1h,hybrid_BCUTc.1l,topological_nAromRings,topological_nAromBlocks,topological_nRings6,topological_MDEC.11,topological_MDEC.12,topological_MDEC.13,topological_MDEC.22,topological_MDEC.23,topological_MDEC.33,topological_MDEO.12,topological_MDEO.22,topological_MDEN.12,topological_MDEN.13,topological_MDEN.22,topological_MDEN.33,topological_khs.sCH3,topological_khs.ssCH2,topological_khs.aaCH,topological_khs.sssCH,topological_khs.tsC,topological_khs.dssC,topological_khs.aasC,topological_khs.tN,topological_khs.sssN,topological_khs.sOH,topological_khs.ssO,topological_khs.aaO,topological_khs.ddssS,topological_Kier2,topological_Kier3,topological_HybRatio,topological_C1SP1,topological_C2SP2,topological_C3SP2,topological_C3SP3,topological_ATSc2,topological_ATSc3,topological_ATSc5
P07900	constitutional_nAtomP,constitutional_nBase,constitutional_ALogp2,electronic_nHBDon,electronic_nHBAcc,electronic_RHSA,electronic_RPSA,geometrical_MOMI.R,geometrical_GRAV.2,geometrical_GRAV.3,geometrical_GRAVH.3,geometrical_GRAV.6,geometrical_RHSA,geometrical_RPSA,hybrid_Wlambda1.unity,hybrid_Wlambda3.unity,hybrid_Wnu1.unity,hybrid_WT.unity,hybrid_BCUTc.1l,hybrid_BCUTp.1h,topological_nAromRings,topological_nRingBlocks,topological_VAdjMat,topological_MDEC.23,topological_MDEC.33,topological_MDEN.23,topological_MDEN.33,topological_khs.sCH3,topological_khs.aaCH,topological_khs.aasC,topological_khs.ssNH,topological_khs.aaN,topological_khs.sssN,topological_khs.sOH,topological_khs.aaO,topological_FMF,topological_C2SP2,topological_ATSp3,topological_ATSp5,topological_ATSm1,topological_ATSc2,topological_ATSc4,topological_ATSc5
P07947	constitutional_nAtomP,constitutional_nBase,hybrid_BCUTc.1h,topological_nAromRings,topological_khs.aaCH,topological_khs.aasC,topological_khs.aaN,topological_khs.aasN,topological_SCH.6,topological_VCH.6,topological_C2SP2,topological_C3SP3
P07948	electronic_FPSA.3,geometrical_FPSA.3,hybrid_Wlambda2.unity,hybrid_Wlambda3.unity,hybrid_Wnu2.unity,hybrid_Weta3.unity,hybrid_WK.unity,topological_MDEN.33,topological_khs.aasC,topological_khs.aaaC,topological_khs.ssNH,topological_khs.aaN,topological_khs.sssN,topological_C1SP2,topological_C3SP2
P07949	constitutional_XLogP,constitutional_nRotB,constitutional_nAtomLAC,constitutional_nAtomLC,constitutional_ALogP,constitutional_ALogp2,electronic_nHBDon,electronic_PNSA.1,geometrical_MOMI.XZ,geometrical_MOMI.YZ,geometrical_PNSA.1,geometrical_FNSA.1,hybrid_BCUTc.1l,hybrid_BCUTp.1h,topological_nRingBlocks,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_MDEC.12,topological_MDEC.13,topological_MDEO.12,topological_MDEN.22,topological_khs.sCH3,topological_khs.aaCH,topological_khs.sssCH,topological_khs.tsC,topological_khs.dssC,topological_khs.aaaC,topological_khs.tN,topological_khs.aaN,topological_khs.sOH,topological_khs.ssO,topological_khs.sF,topological_khs.ssS,topological_khs.aaS,topological_HybRatio,topological_FMF,topological_VCH.5,topological_C1SP1,topological_C1SP2,topological_C2SP2,topological_C3SP2,topological_C2SP3,topological_ATSc3
P08069	constitutional_nAtomP,constitutional_nBase,electronic_nHBAcc,electronic_FPSA.2,electronic_bpol,geometrical_FPSA.2,hybrid_BCUTp.1h,topological_nAromRings,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_WPOL,topological_MDEC.33,topological_MDEN.12,topological_MDEN.22,topological_MDEN.23,topological_MDEN.33,topological_khs.ssCH2,topological_khs.dssC,topological_khs.aaaC,topological_khs.sNH2,topological_khs.ssNH,topological_khs.aaNH,topological_khs.aaN,topological_khs.sssN,topological_khs.aasN,topological_khs.sF,topological_khs.sCl,topological_C3SP2,topological_C1SP3,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSm4,topological_ATSm5,topological_ATSc2
P08172	constitutional_XLogP,constitutional_MW,constitutional_nRotB,constitutional_MLogP,constitutional_nAtomLAC,constitutional_nAtomP,constitutional_nB,constitutional_nBase,constitutional_nAtom,constitutional_AMR,electronic_TopoPSA,electronic_nHBDon,electronic_nHBAcc,electronic_PPSA.1,electronic_PPSA.2,electronic_PPSA.3,electronic_FPSA.2,electronic_WPSA.1,electronic_RPCG,electronic_RNCS,electronic_THSA,electronic_TPSA,electronic_bpol,electronic_apol,geometrical_MOMI.X,geometrical_MOMI.XY,geometrical_MOMI.R,geometrical_GRAV.1,geometrical_GRAV.2,geometrical_GRAV.3,geometrical_GRAVH.1,geometrical_GRAVH.2,geometrical_GRAVH.3,geometrical_GRAV.4,geometrical_GRAV.5,geometrical_GRAV.6,geometrical_PPSA.1,geometrical_PPSA.2,geometrical_PPSA.3,geometrical_FPSA.2,geometrical_WPSA.1,geometrical_RPCG,geometrical_RNCS,geometrical_THSA,geometrical_TPSA,hybrid_Wlambda2.unity,hybrid_Wlambda3.unity,hybrid_Wnu1.unity,hybrid_Wnu2.unity,hybrid_Weta3.unity,hybrid_WT.unity,hybrid_WA.unity,hybrid_WV.unity,hybrid_WK.unity,hybrid_BCUTw.1l,hybrid_BCUTw.1h,hybrid_BCUTc.1l,hybrid_BCUTc.1h,hybrid_BCUTp.1l,hybrid_BCUTp.1h,topological_nRings5,topological_nRings6,topological_nRings7,topological_WPOL,topological_VAdjMat,topological_VABC,topological_TopoPSA,topological_MDEC.11,topological_MDEC.12,topological_MDEC.13,topological_MDEC.14,topological_MDEC.22,topological_MDEC.23,topological_MDEC.24,topological_MDEC.34,topological_MDEC.44,topological_MDEO.11,topological_MDEO.12,topological_MDEO.22,topological_MDEN.22,topological_MDEN.23,topological_khs.sCH3,topological_khs.dCH2,topological_khs.sssCH,topological_khs.dssC,topological_khs.aasC,topological_khs.ssssC,topological_khs.ssNH,topological_khs.aaN,topological_khs.sssN,topological_khs.ssssN,topological_khs.sOH,topological_khs.dO,topological_khs.ssO,topological_khs.sF,topological_khs.ddssS,topological_Kier1,topological_Kier2,topological_Kier3,topological_fragC,topological_VCH.5,topological_C1SP2,topological_C3SP2,topological_C2SP3,topological_C3SP3,topological_C4SP3,topological_ATSp1,topological_ATSp2,topological_ATSp3,topological_ATSp4,topological_ATSp5,topological_ATSm2,topological_ATSm4,topological_ATSm5,topological_ATSc3,topological_ATSc4,topological_ATSc5
P08173	constitutional_MLogP,constitutional_nAtomLAC,constitutional_AMR,electronic_DPSA.3,electronic_RNCS,geometrical_MOMI.YZ,geometrical_GRAV.2,geometrical_GRAV.3,geometrical_GRAVH.2,geometrical_GRAVH.3,geometrical_GRAV.6,geometrical_DPSA.3,geometrical_RNCS,hybrid_Wlambda2.unity,hybrid_Wnu1.unity,hybrid_Wnu2.unity,hybrid_Weta2.unity,hybrid_WK.unity,hybrid_BCUTc.1h,hybrid_BCUTp.1h,topological_nRings5,topological_VAdjMat,topological_MDEC.22,topological_MDEO.12,topological_MDEN.22,topological_khs.aaCH,topological_khs.sssCH,topological_khs.dssC,topological_khs.aaaC,topological_khs.aaNH,topological_khs.dO,topological_khs.ssO,topological_C1SP2,topological_C3SP2,topological_ATSc4,topological_ATSc5
P08183	constitutional_XLogP,constitutional_nRotB,constitutional_MLogP,constitutional_nAtomP,constitutional_nAtomLC,constitutional_nBase,constitutional_naAromAtom,electronic_tpsaEfficiency,hybrid_BCUTc.1h,hybrid_BCUTp.1h,topological_nSmallRings,topological_nRingBlocks,topological_nAromBlocks,topological_nRings5,topological_nRings6,topological_tpsaEfficiency,topological_VAdjMat,topological_MDEC.22,topological_MDEO.12,topological_MDEN.33,topological_khs.ssCH2,topological_khs.aaCH,topological_khs.sssN,topological_khs.aasN,topological_khs.dO,topological_khs.ssO,topological_Kier2,topological_Kier3,topological_ECCEN,topological_SCH.5,topological_C1SP2,topological_C3SP2,topological_C1SP3,topological_ATSc3
P08235	constitutional_nAtomP,electronic_RNCS,hybrid_BCUTc.1h,hybrid_BCUTp.1l,hybrid_BCUTp.1h,topological_nSmallRings,topological_nAromBlocks,topological_nRings7,topological_MDEC.11,topological_MDEC.13,topological_MDEC.14,topological_MDEC.22,topological_khs.aaCH,topological_khs.aasN,topological_khs.aaS,topological_khs.ddssS,topological_SCH.3,topological_SCH.4,topological_SCH.7,topological_VCH.3,topological_VCH.4,topological_C2SP2,topological_C3SP3,topological_C4SP3
